date;id_station;id_network;type;latitude;longitude;altitude;country;area_adm_1;area_adm_2;area_adm_3;name;value;value_max
15/05/17 10:00;SI0006;Eurdep;air;46.06;14.34;344.0;Slovenia;Ljubljana;Municipality of Dobrova–Polhov Gradec;Dolenja Vas pri Polhovem Gradcu;Dvor;9.4;10.0
15/05/17 10:00;SI0007;Eurdep;air;46.62;15.68;282.4;Slovenia;Pesnica;Municipality of Pesnica;Pesnica pri Mariboru;Gacnik;11.5;12.0
15/05/17 10:00;SI0008;Eurdep;air;46.68;16.0;0.0;Slovenia;0;0;0;Gornja Radgona;10.0;10.0
15/05/17 10:00;SI0009;Eurdep;air;46.07;14.55;292.0;Slovenia;Ljubljana;Ljubljana;Liubliana;Hrastje;7.6;7.0
15/05/17 10:00;SI0010;Eurdep;air;46.14;15.08;327.3;Slovenia;Municipality of Hrastnik;Municipality of Hrastnik;Hrastnik;Hrastnik;9.0;9.0
15/05/17 10:00;SI0040;Eurdep;air;45.55;14.24;429.0;Slovenia;Ilirska Bistrica;Municipality of Ilirska Bistrica;Koseze;Ilirska Bistrica;10.5;11.0
15/05/17 10:00;SI0011;Eurdep;air;45.94;14.51;322.9;Slovenia;Ljubljana;Municipality of Ig;Iška Vas;Iska vas;8.9;9.0
15/05/17 10:00;SI0012;Eurdep;air;45.86;15.69;151.1;Slovenia;Brežice;Municipality of Brežice;Jesenice;Jesenice na Dolenjskem;7.4;8.0
15/05/17 10:00;SI0013;Eurdep;air;46.22;14.61;370.0;Slovenia;Kamnik;Municipality of Kamnik;Kamnik;Kamnik;7.5;8.0
15/05/17 10:00;SI0014;Eurdep;air;45.56;13.74;1.0;Slovenia;Koper;Municipality of Ankaran;Ankaran;Koper;9.1;9.0
15/05/17 10:00;SI0015;Eurdep;air;46.55;16.46;156.0;Slovenia;Lendava;Municipality of Lendava;Trimlini;Lendava;10.1;11.0
15/05/17 10:00;SI0016;Eurdep;air;46.24;15.22;239.5;Slovenia;Žalec;Municipality of Žalec;Levec;Levec;11.0;11.0
15/05/17 10:00;SI0017;Eurdep;air;46.3;15.49;298.3;Slovenia;Slovenske Konjice;Municipality of Slovenske Konjice;Loče;Loce;9.9;10.0
15/05/17 10:00;SI0018;Eurdep;air;45.95;15.2;294.3;Slovenia;Sevnica;Municipality of Sevnica;Malkovec;Malkovec;10.0;10.0
15/05/17 10:00;SI0019;Eurdep;air;46.56;15.65;268.9;Slovenia;Administrative unit Maribor;Maribor;Máribor;Maribor-Center;8.0;8.0
15/05/17 10:00;SI0020;Eurdep;air;46.48;15.68;263.0;Slovenia;Administrative unit Maribor;Municipality of Hoče - Slivnica;Orehova vas;Maribor-Slivnica;9.0;10.0
15/05/17 10:00;SI0022;Eurdep;air;46.61;15.16;340.1;Slovenia;Radlje ob Dravi;Municipality of Muta;Muta;Muta;9.8;10.0
15/05/17 10:00;SI0024;Eurdep;air;45.96;13.65;98.0;Slovenia;Nova Gorica;Municipality of Nova Gorica;Nova Gorica;Nova Gorica;9.9;10.0
15/05/17 10:00;SI0025;Eurdep;air;45.86;15.46;210.5;Slovenia;Krško;Municipality of Krško;Žabjek v Podbočju;Podbocje;8.0;9.0
15/05/17 10:00;SI0026;Eurdep;air;46.15;15.61;256.8;Slovenia;Krapina-zagorje;Općina Zagorska Sela;Bratkovec;Podcetrtek;10.2;10.0
11/05/17 22:00;SI0028;Eurdep;air;46.42;15.85;221.0;Slovenia;Ptuj;City Municipality of Ptuj;Ptuj;Ptuj;0.0;0.0
15/05/17 10:00;SI0029;Eurdep;air;46.64;16.05;198.0;Slovenia;Gornja Radgona;Municipality of Radenci;Radenci;Radenci;9.9;10.0
15/05/17 10:00;SI0030;Eurdep;air;46.45;15.33;1441.1;Slovenia;Slovenske Konjice;Municipality of Zreče;Rogla;Rogla;10.4;10.0
15/05/17 10:00;SI0031;Eurdep;air;46.35;13.92;1381.0;Slovenia;Radovljica;Municipality of Bohinj;Srednja Vas v Bohinju;Rudno polje;11.0;11.0
15/05/17 10:00;SI0033;Eurdep;air;46.16;14.33;349.1;Slovenia;Škofja Loka;Municipality of Škofja Loka;Hosta;Suha;9.0;9.0
15/05/17 10:00;SI0039;Eurdep;air;46.08;14.16;483.1;Slovenia;Škofja Loka;Municipality of Gorenja Vas-Poljane;Žirovski Vrh Svetega Urbana;Todraz;11.0;13.0
15/05/17 10:00;SI0034;Eurdep;air;46.14;15.04;297.4;Slovenia;Trbovlje;Trbovlje;Trbovlje;Trbovlje;7.3;7.8
15/05/17 10:00;SI0035;Eurdep;air;46.13;15.0;0.0;Slovenia;0;0;0;Zagorje;7.6;8.0
15/05/17 10:00;SI2001;Eurdep;air;46.33;13.55;435.5;Slovenia;Tolmin;Municipality of Bovec;Bovec;Bovec;8.2;8.0
15/05/17 10:00;SI2002;Eurdep;air;45.56;15.15;145.0;Slovenia;Črnomelj;Municipality of Črnomelj;Jerneja Vas;Doblice;14.0;14.0
15/05/17 10:00;SI2003;Eurdep;air;45.56;14.86;521.9;Slovenia;Administrative unit Kočevje;Municipality of Kočevje;Novi Lazi;Kocevje;14.2;14.0
15/05/17 10:00;SI2004;Eurdep;air;46.38;13.85;2519.0;Slovenia;Jesenice;Municipality of Kranjska Gora;Mojstrana;Kredarica;13.1;13.0
15/05/17 10:00;SI2005;Eurdep;air;46.3;14.53;1662.5;Slovenia;Kranj;Municipality of Cerklje na Gorenjskem;Ambrož pod Krvavcem;Krvavec;11.5;12.0
15/05/17 10:00;SI2006;Eurdep;air;46.36;14.17;503.4;Slovenia;Radovljica;Municipality of Radovljica;Hlebce;Lesce;9.1;9.0
15/05/17 10:00;SI2007;Eurdep;air;46.07;15.28;787.0;Slovenia;Laško;Municipality of Laško;Polana;Lisca;9.5;10.0
15/05/17 10:00;SI2008;Eurdep;air;46.07;14.51;301.2;Slovenia;Ljubljana;Ljubljana;Liubliana;Ljubljana-Bezigrad;11.6;12.0
15/05/17 10:00;SI2009;Eurdep;air;46.54;15.64;277.3;Slovenia;Administrative unit Maribor;Maribor;Máribor;Maribor-Tabor;10.5;11.0
15/05/17 10:00;SI2010;Eurdep;air;46.65;16.19;186.0;Slovenia;Murska Sobota;City Municipality of Murska Sobota;Rakičan;Rakican;11.0;12.0
15/05/17 10:00;SI2011;Eurdep;air;45.9;13.62;52.3;Slovenia;Nova Gorica;Municipality of Miren - Kostanjevica;Orehovlje;Bilje;7.2;7.0
15/05/17 10:00;SI2012;Eurdep;air;45.8;15.18;187.7;Slovenia;Novo mesto;Novo Mesto;Novo Mesto;Novo mesto;9.0;11.0
15/05/17 10:00;SI2013;Eurdep;air;45.48;13.62;4.0;Slovenia;Piran;Municipality of Piran;Parecag;Secovlje;7.5;8.0
15/05/17 10:00;SI2014;Eurdep;air;45.77;14.19;525.4;Slovenia;Postojna;Municipality of Postojna;Postoina;Postojna;10.8;11.0
15/05/17 10:00;SI2015;Eurdep;air;46.5;13.71;923.7;Slovenia;Jesenice;Municipality of Kranjska Gora;Rateče;Ratece;11.0;12.0
15/05/17 10:00;SI2017;Eurdep;air;46.49;15.11;443.0;Slovenia;Slovenj Gradec;Municipality of Slovenj Gradec;Šmartno pri Slovenj Gradcu;Slovenj Gradec;13.8;14.0
15/05/17 10:00;SI2018;Eurdep;air;46.36;15.11;385.0;Slovenia;Velenje;City Municipality of Velenje;Velenje;Velenje;10.0;11.0
15/05/17 10:00;SI4001;Eurdep;air;46.05;14.67;584.2;Slovenia;Ljubljana;Ljubljana;Vnajnarje;Vnajnarje;12.0;13.0
15/05/17 10:00;SI3005;Eurdep;air;45.92;15.5;154.6;Slovenia;Krško;Municipality of Krško;Brege;Brege;9.3;9.0
15/05/17 10:00;SI3006;Eurdep;air;45.93;15.57;150.0;Slovenia;Brežice;Municipality of Brežice;Gornji Lenart;Gornji Lenart;11.4;12.0
15/05/17 10:00;SI3007;Eurdep;air;45.94;15.47;204.8;Slovenia;Krško;Municipality of Krško;Leskovec pri Krškem;Leskovec;10.2;11.0
15/05/17 10:00;SI3008;Eurdep;air;45.95;15.51;167.9;Slovenia;Krško;Municipality of Krško;Krško;Libna;7.8;7.0
15/05/17 10:00;SI3009;Eurdep;air;45.96;15.5;201.4;Slovenia;Krško;Municipality of Krško;Krško;Krsko;9.5;10.0
15/05/17 10:00;SI3010;Eurdep;air;45.94;15.55;150.0;Slovenia;Krško;Municipality of Krško;Pesje;Pesje;9.8;10.0
15/05/17 10:00;SI3011;Eurdep;air;45.91;15.55;149.3;Slovenia;Brežice;Municipality of Brežice;Gorenje Skopice;Skopice;10.7;11.0
15/05/17 10:00;SI3012;Eurdep;air;45.94;15.53;149.0;Slovenia;Krško;Municipality of Krško;Spodnji Stari Grad;Spodnji Stari Grad;9.4;10.0
15/05/17 10:00;SI3013;Eurdep;air;45.91;15.52;155.1;Slovenia;Krško;Municipality of Krško;Mrtvice;Vihre;9.4;9.0
15/05/17 10:00;SI3001;Eurdep;air;45.91;15.6;158.0;Slovenia;Brežice;Municipality of Brežice;Brežice;Brezice;8.4;8.0
15/05/17 10:00;SI3002;Eurdep;air;45.88;15.52;142.8;Slovenia;;Municipality of Brežice;;Cerklje;8.0;8.0
15/05/17 10:00;SI3003;Eurdep;air;45.95;15.5;156.0;Slovenia;Krško;Municipality of Krško;Krško;Krsko-Videm;7.2;7.0
15/05/17 10:00;SI3004;Eurdep;air;45.94;15.51;154.1;Slovenia;Krško;Municipality of Krško;Vrbina;Krsko-NEK;8.0;8.0
15/05/17 10:00;SI4018;Eurdep;air;45.99;15.48;306.1;Slovenia;Krško;Municipality of Krško;Sremič;Brestanica-Sv.Mohor;6.0;6.0
15/05/17 10:00;SI4006;Eurdep;air;46.38;15.05;362.3;Slovenia;Velenje;Municipality of Šoštanj;Šoštanj;Sostanj;11.6;12.0
15/05/17 10:00;SI4015;Eurdep;air;46.14;15.05;373.6;Slovenia;Trbovlje;Trbovlje;Trbovlje;Lakonca;6.5;7.0
15/05/17 10:00;SI4016;Eurdep;air;46.14;15.07;381.7;Slovenia;Municipality of Hrastnik;Municipality of Hrastnik;Prapretno pri Hrastniku - del;Prapretno;9.0;9.0
15/05/17 11:00;SI1007;Eurdep;air;46.04;14.49;292.2;Slovenia;Ljubljana;Ljubljana;Liubliana;Ljubljana-Vic;10.4;11.0
15/05/17 10:00;SI0042;Eurdep;air;46.84;16.03;302.6;Slovenia;;;;Krajinski park Goricko;10.8;11.0
15/05/17 10:00;SI0043;Eurdep;air;45.66;13.99;381.4;Slovenia;Sežana;Municipality of Divača;Naklo;Park Skocjanske jame;8.0;8.0
15/05/17 10:00;SI0041;Eurdep;air;46.55;14.94;408.7;Slovenia;Ravne na Koroškem;Municipality of Prevalje;Stražišče;Ravne na Koroskem;10.0;10.0
16/05/17 03:00;SK0813;Eurdep;air;48.17;17.12;195.1;Slovakia;Región de Bratislava;Bratislava III;Bratislava;Bratislava Koliba;10.8;11
16/05/17 03:00;SK0812;Eurdep;air;48.26;17.62;120.3;Slovakia;Región de Trnava;Distrito de Galanta;Abrahám;Maly Javornik;19.1;21
16/05/17 03:00;SK0819;Eurdep;air;48.48;17.67;173.1;Slovakia;Región de Trnava;Distrito de Trnava;Jaslovské Bohunice;Jaslovske Bohunice;12.5;13
16/05/17 03:00;SK0855;Eurdep;air;48.28;18.13;130.3;Slovakia;Región de Nitra;Distrito de Nitra;Nitra;Nitra;11.8;12
16/05/17 03:00;SK0856;Eurdep;air;48.22;18.47;175.1;Slovakia;Región de Nitra;Levice;Nový Tekov;Mochovce;11.3;12
16/05/17 03:00;SK0867;Eurdep;air;48.77;18.6;261.5;Slovakia;Región de Trenčín;Distrito de Prievidza;Prievidza;Prievidza;11.8;12
16/05/17 03:00;SK0930;Eurdep;air;49.15;20.25;982.1;Slovakia;Región de Prešov;Distrito de Poprad;Vysoké Tatry;Lomnicky Stit;13.8;15
16/05/17 03:00;SK0933;Eurdep;air;49.12;20.07;0.0;Slovakia;0;0;0;Strbske Pleso;10.8;11
16/05/17 03:00;SK0952;Eurdep;air;49.33;20.32;755.6;Slovakia;Región de Prešov;Distrito de Kežmarok;Spišské Hanušovce;Poprad-Ganovce;11.1;12
16/05/17 03:00;SK0976;Eurdep;air;49.22;21.65;229.9;Slovakia;Región de Prešov;Distrito de Stropkov;Tisinec;Stropkov;10.0;10
16/05/17 03:00;SK0993;Eurdep;air;48.93;22.0;0.0;Slovakia;0;0;0;Kamenica nad Cirochou;9.0;9
16/05/17 04:00;TR10101;Eurdep;air;37.0;35.34;0.0;Turkey;0;0;0;ADANA;7.0;7.0
16/05/17 04:00;TR10102;Eurdep;air;37.43;35.82;104.5;Turkey;Provincia de Adana;Kozan;;ADANA KOZAN;6.3;6.8
16/05/17 04:00;TR10201;Eurdep;air;37.75;38.28;617.2;Turkey;Provincia de Adıyaman;Adıyaman Merkez;Adıyaman;ADIYAMAN;4.1;4.8
16/05/17 04:00;TR10301;Eurdep;air;37.74;30.56;1443.2;Turkey;Provincia de Isparta;Isparta Merkez;;AFYONKARAHISAR;18.8;19.0
16/05/17 04:00;TR10302;Eurdep;air;38.46;30.27;1082.4;Turkey;Provincia de Afyonkarahisar;Sandıklı;Sandıklı;AFYONKARAHISAR SANDIKLI;23.1;23.5
16/05/17 04:00;TR10303;Eurdep;air;39.02;31.15;965.0;Turkey;Provincia de Afyonkarahisar;Emirdağ;Emirdağ;AFYONKARAHISAR EMIRDAG;24.4;25.0
16/05/17 04:00;TR10401;Eurdep;air;39.73;43.06;1644.0;Turkey;Provincia de Ağrı;Ağrı Merkez;Agri;AGRI;14.3;15.0
16/05/17 04:00;TR10402;Eurdep;air;39.55;44.08;1585.2;Turkey;Provincia de Ağrı;Doğubeyazıt;Doğubeyazıt;AGRI DOGUBAYAZIT;11.0;11.0
16/05/17 04:00;TR10501;Eurdep;air;40.66;35.83;448.5;Turkey;Provincia de Amasya;Amasya Merkez;;AMASYA;7.9;8.0
16/05/17 04:00;TR10601;Eurdep;air;39.91;32.74;870.6;Turkey;Provincia de Ankara;Çankaya;Ankara;Ankara Cankaya TAEK;5.0;5.8
16/05/17 04:00;TR10602;Eurdep;air;40.1;31.7;541.5;Turkey;Provincia de Ankara;Nallıhan;;Ankara Nallihan CAYIRHAN TS;11.6;12.0
16/05/17 04:00;TR10603;Eurdep;air;39.92;32.85;879.0;Turkey;Provincia de Ankara;Çankaya;Ankara;ANKARA CANKAYA;15.0;15.0
16/05/17 04:00;TR10604;Eurdep;air;39.58;32.13;864.8;Turkey;Provincia de Ankara;Polatlı;Polatlı;ANKARA POLATLI;9.9;10.0
16/05/17 04:00;TR10605;Eurdep;air;40.06;32.61;848.1;Turkey;Provincia de Ankara;Kazan;Saray Mahallesi;Ankara Kazan SANAEM;8.8;9.0
16/05/17 04:00;TR10606;Eurdep;air;38.93;33.55;951.3;Turkey;Provincia de Ankara;Şereflikoçhisar;Şereflikoçhisar;ANKARA SEREFLIKOCHISAR;9.0;9.0
16/05/17 04:00;TR10701;Eurdep;air;36.89;30.69;55.9;Turkey;Provincia de Antalya;Muratpaşa;Antalya;ANTALYA;6.0;6.0
16/05/17 04:00;TR10702;Eurdep;air;36.55;31.98;11.1;Turkey;Provincia de Antalya;Alanya;Alanya;ANTALYA ALANYA;6.3;7.0
16/05/17 04:00;TR10703;Eurdep;air;36.2;29.65;158.0;Turkey;Provincia de Antalya;Kaş;Kaş;ANTALYA KAS;4.8;5.0
16/05/17 04:00;TR10704;Eurdep;air;36.79;31.45;11.3;Turkey;Provincia de Antalya;Manavgat;Manavgat;ANTALYA MANAVGAT;4.6;5.0
16/05/17 04:00;TR10801;Eurdep;air;41.18;41.81;738.6;Turkey;Provincia de Artvin;Artvin Merkez;Artvin;ARTVIN;8.0;8.0
16/05/17 04:00;TR10802;Eurdep;air;41.4;41.43;0.0;Turkey;0;0;0.0;ARTVIN HOPA;8.0;9.0
16/05/17 04:00;TR10901;Eurdep;air;37.84;27.84;57.0;Turkey;Provincia de Aydin;Aydın Merkez;Aydin;AYDIN;12.0;12.0
16/05/17 04:00;TR10902;Eurdep;air;37.86;27.27;63.8;Turkey;Provincia de Aydin;Kuşadası;Kusadasi;AYDIN KUSADASI;9.7;10.0
16/05/17 04:00;TR11001;Eurdep;air;39.64;27.9;126.0;Turkey;Provincia de Balıkesir;Balıkesir Merkez;Balikesir;BALIKESIR;15.4;16.0
16/05/17 04:00;TR11002;Eurdep;air;39.32;26.69;0.0;Turkey;;;;BALIKESIR AYVALIK;23.3;24.0
16/05/17 04:00;TR11003;Eurdep;air;40.36;27.97;0.0;Turkey;;;;BALIKESIR BANDIRMA;7.0;7.0
16/05/17 04:00;TR11101;Eurdep;air;40.14;29.98;485.5;Turkey;Provincia de Bilecik;Bilecik Merkez;Bilecik;BILECIK;9.1;10.0
16/05/17 04:00;TR11201;Eurdep;air;38.88;40.5;1138.4;Turkey;Provincia de Bingöl;Bingöl Merkez;;BINGOL;12.1;12.0
16/05/17 04:00;TR11301;Eurdep;air;38.48;42.16;1810.6;Turkey;Provincia de Bitlis;Bitlis Merkez;;BITLIS;12.7;13.0
16/05/17 04:00;TR11302;Eurdep;air;38.49;42.29;1666.3;Turkey;Provincia de Bitlis;Tatvan;Tatvan;Bitlis TATVAN;10.2;10.8
16/05/17 04:00;TR11401;Eurdep;air;40.73;31.6;727.0;Turkey;Provincia de Bolu;Bolu Merkez;Bolu;BOLU;8.8;9.0
16/05/17 04:00;TR11501;Eurdep;air;37.72;30.29;954.0;Turkey;Provincia de Burdur;Burdur Merkez;Burdur;BURDUR;10.5;11.0
16/05/17 04:00;TR11601;Eurdep;air;40.23;29.01;97.5;Turkey;Provincia de Bursa;Osmangazi;Bursa;BURSA;8.1;8.8
16/05/17 04:00;TR11602;Eurdep;air;39.95;28.87;359.8;Turkey;Provincia de Bursa;Orhaneli;;Bursa ORHANELI TS;8.7;9.0
16/05/17 04:00;TR11701;Eurdep;air;40.15;26.41;10.2;Turkey;Provincia de Çanakkale;Çanakkale Merkez;Çanakkale;CANAKKALE;9.4;10.0
16/05/17 04:00;TR11702;Eurdep;air;40.02;26.98;134.8;Turkey;Provincia de Çanakkale;Çan;;Canakkale CAN TS;10.0;10.0
16/05/17 04:00;TR11703;Eurdep;air;40.42;26.67;33.9;Turkey;Provincia de Çanakkale;Galípoli;Gelibolu (Gallípoli);CANAKKALE GELIBOLU;8.0;8.0
16/05/17 04:00;TR11704;Eurdep;air;39.78;26.33;53.0;Turkey;Provincia de Çanakkale;Ezine;;CANAKKALE EZINE;16.1;17.0
16/05/17 04:00;TR11801;Eurdep;air;40.61;33.61;758.5;Turkey;Provincia de Çankırı;Çankırı Merkez;Çankır;CANKIRI;7.0;7.0
16/05/17 04:00;TR11901;Eurdep;air;40.55;34.96;818.0;Turkey;Provincia de Çorum;Çorum Merkez;Corum;CORUM;9.0;9.0
16/05/17 04:00;TR12001;Eurdep;air;37.76;29.09;440.5;Turkey;Provincia de Denizli;Denizli Merkez;Denizli;DENIZLI;11.3;12.0
16/05/17 04:00;TR12101;Eurdep;air;37.9;40.23;642.1;Turkey;Provincia de Diyarbakır;Yenişehir;;DIYARBAKIR;6.3;7.0
16/05/17 03:00;TR12201;Eurdep;air;41.67;26.57;50.7;Turkey;Provincia de Edirne;Edirne Merkez;Edirne;EDIRNE;8.0;8.0
16/05/17 03:00;TR12202;Eurdep;air;41.84;26.73;141.1;Turkey;Provincia de Edirne;Lalapaşa;;EDIRNE LALAPASA;10.0;10.0
16/05/17 03:00;TR12203;Eurdep;air;41.27;26.69;17.1;Turkey;Provincia de Edirne;Uzunköprü;Uzunköprü;EDIRNE UZUNKOPRU;7.9;8.0
16/05/17 03:00;TR12204;Eurdep;air;40.85;26.63;115.9;Turkey;Provincia de Edirne;Keşan;Keşan;EDIRNE KESAN;8.3;9.0
16/05/17 03:00;TR12301;Eurdep;air;38.64;39.26;971.3;Turkey;Provincia de Elazığ;Elâzığ Merkez;;ELAZIG;5.0;5.0
16/05/17 03:00;TR12401;Eurdep;air;39.75;39.49;1214.5;Turkey;Provincia de Erzincan;Erzincan Merkez;Erzincan;ERZINCAN;8.0;8.0
16/05/17 04:00;TR12501;Eurdep;air;39.91;41.26;1861.0;Turkey;Provincia de Erzurum;Yakutiye;Erzurum;ERZURUM;8.9;9.0
16/05/17 03:00;TR12601;Eurdep;air;39.77;30.55;796.5;Turkey;Provincia de Eskişehir;Odunpazarı;Eskişehir;ESKISEHIR;9.0;9.0
16/05/17 04:00;TR12602;Eurdep;air;39.69;31.21;762.3;Turkey;Provincia de Eskişehir;Beylikova;Beylikova;ESKISEHIR BEYLIKOVA;8.4;9.0
16/05/17 03:00;TR12701;Eurdep;air;37.05;37.4;859.5;Turkey;Provincia de Gaziantep;Şahinbey;Gaziantep;GAZIANTEP;5.0;5.0
16/05/17 03:00;TR12801;Eurdep;air;40.92;38.39;104.5;Turkey;Provincia de Giresun;Giresun Merkez;Giresun;GIRESUN;9.0;9.0
16/05/17 03:00;TR12901;Eurdep;air;40.46;39.48;1174.4;Turkey;Provincia de Gümüşhane;Gümüşhane Merkez;Gümüşhane;GUMUSHANE;12.9;13.0
16/05/17 04:00;TR13001;Eurdep;air;37.58;43.74;1757.4;Turkey;Provincia de Hakkâri;Hakkâri Merkez;Hakkâri;HAKKARI;9.1;10.0
16/05/17 03:00;TR13002;Eurdep;air;37.3;44.58;1347.5;Turkey;Provincia de Hakkâri;Şemdinli;;HAKKARI SEMDINLI;9.0;9.0
16/05/17 03:00;TR13003;Eurdep;air;37.57;44.28;1870.8;Turkey;Provincia de Hakkâri;Yüksekova;Yüksekova;HAKKARI YUKSEKOVA;11.0;11.0
16/05/17 03:00;TR13102;Eurdep;air;36.58;36.14;2.5;Turkey;Provincia de Hatay;İskenderun;;HATAY ISKENDERUN;5.1;5.8
16/05/17 03:00;TR13201;Eurdep;air;37.78;30.57;1002.8;Turkey;Provincia de Isparta;Isparta Merkez;Isparta;ISPARTA;30.0;30.5
16/05/17 03:00;TR13202;Eurdep;air;38.3;31.18;1113.5;Turkey;Provincia de Isparta;Yalvaç;Yalvaç;ISPARTA YALVAC;17.0;17.0
16/05/17 03:00;TR13301;Eurdep;air;36.78;34.61;0.0;Turkey;;;;MERSIN;6.0;6.0
16/05/17 04:00;TR13302;Eurdep;air;36.16;33.55;0.0;Turkey;0;0;0.0;Mersin Gulnar AKKUYU NGS;9.0;9.8
16/05/17 03:00;TR13303;Eurdep;air;36.07;32.86;3.0;Turkey;Provincia de Mersin;Anamur;;MERSIN ANAMUR;8.0;8.0
16/05/17 03:00;TR13401;Eurdep;air;41.03;28.76;44.2;Turkey;Provincia de Estambul;Küçükçekmece;;Istanbul Kucukcekmece CNAEM;6.0;6.0
16/05/17 03:00;TR13402;Eurdep;air;40.91;29.16;23.2;Turkey;Provincia de Estambul;Kartal;Estambul;Istanbul KARTAL;8.1;9.0
16/05/17 04:00;TR13403;Eurdep;air;41.11;29.03;134.2;Turkey;Provincia de Estambul;Sarıyer;Estambul;Istanbul Besiktas ITU;5.8;6.0
16/05/17 03:00;TR13404;Eurdep;air;41.15;29.05;0.0;Turkey;;;;ISTANBUL SARIYER;8.0;8.0
16/05/17 03:00;TR13501;Eurdep;air;38.39;27.08;39.2;Turkey;Provincia de Esmirna;Karabağlar;Esmirna;IZMIR;9.0;9.0
16/05/17 04:00;TR13502;Eurdep;air;38.8;26.97;14.6;Turkey;Provincia de Esmirna;Aliağa;Aliağa;IZMIR ALIAGA;13.0;13.0
16/05/17 03:00;TR13503;Eurdep;air;38.32;26.31;38.4;Turkey;Provincia de Esmirna;Çeşme;Çeşme;IZMIR CESME;9.8;10.0
16/05/17 04:00;TR13504;Eurdep;air;38.36;27.14;79.1;Turkey;Provincia de Esmirna;Buca;Esmirna;IZMIR GAZIEMIR;7.0;7.0
16/05/17 04:00;TR13601;Eurdep;air;40.61;43.1;1750.7;Turkey;Provincia de Kars;Kars Merkez;Kars;KARS;13.0;13.6
16/05/17 04:00;TR13602;Eurdep;air;40.38;43.41;1654.7;Turkey;Provincia de Kars;Digor;;KARS DIGOR;15.0;15.0
16/05/17 03:00;TR13603;Eurdep;air;40.33;42.59;2097.4;Turkey;Provincia de Kars;Sarıkamış;Sarıkamış;KARS SARIKAMIS;14.8;15.0
16/05/17 03:00;TR13604;Eurdep;air;40.75;43.63;1505.4;Turkey;Provincia de Kars;Akyaka;;KARS AKYAKA;9.1;10.0
16/05/17 04:00;TR13701;Eurdep;air;41.39;33.78;770.8;Turkey;Provincia de Kastamonu;Kastamonu Merkez;Kastamonu;KASTAMONU;8.0;8.6
16/05/17 04:00;TR13702;Eurdep;air;41.98;33.76;2.3;Turkey;;;;KASTAMONU INEBOLU;5.1;6.0
16/05/17 04:00;TR13801;Eurdep;air;38.69;35.5;1092.9;Turkey;Provincia de Kayseri;Melikgazi;Kayseri;KAYSERI;10.0;10.8
16/05/17 04:00;TR13802;Eurdep;air;38.72;36.4;1587.8;Turkey;Provincia de Kayseri;Pınarbaşı;;KAYSERI PINARBASI;8.7;9.0
16/05/17 04:00;TR13901;Eurdep;air;41.74;27.22;242.3;Turkey;Provincia de Kırklareli;Kırklareli Merkez;Kırklareli;KIRKLARELI;11.5;12.0
16/05/17 04:00;TR13902;Eurdep;air;41.94;27.16;439.3;Turkey;Provincia de Kırklareli;Kofçaz;;KIRKLARELI KOFCAZ;7.0;7.8
16/05/17 04:00;TR14001;Eurdep;air;39.16;34.16;1005.0;Turkey;Provincia de Kırşehir;Kırşehir Merkez;Kırşehir;KIRSEHIR;9.0;9.0
11/05/17 22:00;TR14101;Eurdep;air;40.77;29.92;144.6;Turkey;Provincia de Kocaeli;İzmit;Izmit;KOCAELI;0.0;0.0
16/05/17 04:00;TR14201;Eurdep;air;37.87;32.47;1030.0;Turkey;Provincia de Konya;Meram;Konya;KONYA;5.8;6.0
16/05/17 04:00;TR14202;Eurdep;air;37.42;31.84;1131.9;Turkey;Provincia de Konya;Seydişehir;Seydişehir;KONYA SEYDISEHIR;13.0;13.0
16/05/17 04:00;TR14203;Eurdep;air;38.66;32.92;971.1;Turkey;Provincia de Konya;Cihanbeyli;Cihanbeyli;KONYA CIHANBEYLI;8.0;8.0
16/05/17 04:00;TR14204;Eurdep;air;37.51;34.06;1055.5;Turkey;Provincia de Konya;Ereğli;Ereğli;KONYA EREGLI;4.9;5.0
16/05/17 04:00;TR14205;Eurdep;air;37.95;31.59;1232.1;Turkey;Provincia de Konya;Hüyük;;KONYA HUYUK;12.3;13.0
16/05/17 04:00;TR14206;Eurdep;air;38.36;31.42;1023.0;Turkey;Provincia de Konya;Akşehir;Akşehir;KONYA AKSEHIR;7.0;7.0
16/05/17 04:00;TR14301;Eurdep;air;39.42;29.99;948.4;Turkey;Provincia de Kütahya;Kütahya Merkez;Kutahya;KUTAHYA;13.1;14.0
16/05/17 04:00;TR14302;Eurdep;air;39.63;29.46;841.5;Turkey;Provincia de Kütahya;Tavşanlı;;Kutahya Tavsanli TUNCBILEK TS;7.0;7.0
16/05/17 04:00;TR14303;Eurdep;air;39.57;29.89;1123.8;Turkey;Provincia de Kütahya;Kütahya Merkez;;Kutahya SEYITOMER TS;16.2;17.0
16/05/17 04:00;TR14401;Eurdep;air;38.34;38.22;932.3;Turkey;Provincia de Malatya;Yeşilyurt;;MALATYA;9.3;10.0
16/05/17 04:00;TR14501;Eurdep;air;38.62;27.41;51.2;Turkey;Provincia de Manisa;Manisa Merkez;Manisa;MANISA;10.0;10.0
16/05/17 04:00;TR14502;Eurdep;air;39.19;27.64;140.2;Turkey;Provincia de Manisa;Soma;;Manisa SOMA TS;10.0;10.0
16/05/17 04:00;TR14503;Eurdep;air;38.35;28.52;205.1;Turkey;Provincia de Manisa;Alaşehir;Alaşehir;MANISA ALASEHIR;10.4;11.0
